,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
34052,2018-09-03,37.281853,-120.433671,280.941667,Degrees Compass,1 HOUR
34053,2018-09-02,37.281853,-120.433671,251.933333,Degrees Compass,1 HOUR
34054,2018-09-01,37.281853,-120.433671,289.016667,Degrees Compass,1 HOUR
34055,2018-08-31,37.281853,-120.433671,292.979167,Degrees Compass,1 HOUR
34056,2018-08-30,37.281853,-120.433671,295.416667,Degrees Compass,1 HOUR
34057,2018-08-29,37.281853,-120.433671,288.758333,Degrees Compass,1 HOUR
34058,2018-08-28,37.281853,-120.433671,290.3875,Degrees Compass,1 HOUR
34059,2018-08-27,37.281853,-120.433671,272.0375,Degrees Compass,1 HOUR
34060,2018-08-26,37.281853,-120.433671,278.379167,Degrees Compass,1 HOUR
34061,2018-08-25,37.281853,-120.433671,287.595833,Degrees Compass,1 HOUR
34062,2018-08-24,37.281853,-120.433671,297.083333,Degrees Compass,1 HOUR
34063,2018-08-23,37.281853,-120.433671,295.15,Degrees Compass,1 HOUR
34064,2018-08-22,37.281853,-120.433671,293.841667,Degrees Compass,1 HOUR
34065,2018-08-21,37.281853,-120.433671,295.116667,Degrees Compass,1 HOUR
34066,2018-08-20,37.281853,-120.433671,254.533333,Degrees Compass,1 HOUR
34067,2018-08-19,37.281853,-120.433671,290.608333,Degrees Compass,1 HOUR
34068,2018-08-18,37.281853,-120.433671,286.725,Degrees Compass,1 HOUR
34069,2018-08-17,37.281853,-120.433671,295.341667,Degrees Compass,1 HOUR
34070,2018-08-16,37.281853,-120.433671,294.2875,Degrees Compass,1 HOUR
34071,2018-08-15,37.281853,-120.433671,297.491667,Degrees Compass,1 HOUR
34072,2018-08-14,37.281853,-120.433671,293.166667,Degrees Compass,1 HOUR
34073,2018-08-13,37.281853,-120.433671,263.925,Degrees Compass,1 HOUR
34074,2018-08-12,37.281853,-120.433671,240.816667,Degrees Compass,1 HOUR
34075,2018-08-11,37.281853,-120.433671,280.929167,Degrees Compass,1 HOUR
34076,2018-08-10,37.281853,-120.433671,260.4,Degrees Compass,1 HOUR
34077,2018-08-09,37.281853,-120.433671,262.708333,Degrees Compass,1 HOUR
34078,2018-08-08,37.281853,-120.433671,229.529167,Degrees Compass,1 HOUR
34079,2018-08-07,37.281853,-120.433671,267.075,Degrees Compass,1 HOUR
34080,2018-08-06,37.281853,-120.433671,299.383333,Degrees Compass,1 HOUR
34081,2018-08-05,37.281853,-120.433671,289.233333,Degrees Compass,1 HOUR
34082,2018-08-04,37.281853,-120.433671,264.933333,Degrees Compass,1 HOUR
34083,2018-08-03,37.281853,-120.433671,275.25,Degrees Compass,1 HOUR
34084,2018-08-02,37.281853,-120.433671,288.954167,Degrees Compass,1 HOUR
34085,2018-08-01,37.281853,-120.433671,280.1375,Degrees Compass,1 HOUR
34086,2018-07-31,37.281853,-120.433671,289.366667,Degrees Compass,1 HOUR
34087,2018-07-30,37.281853,-120.433671,292.341667,Degrees Compass,1 HOUR
34088,2018-07-29,37.281853,-120.433671,277.654167,Degrees Compass,1 HOUR
34089,2018-07-28,37.281853,-120.433671,284.008333,Degrees Compass,1 HOUR
34090,2018-07-27,37.281853,-120.433671,284.220833,Degrees Compass,1 HOUR
34091,2018-07-26,37.281853,-120.433671,288.608333,Degrees Compass,1 HOUR
34092,2018-07-25,37.281853,-120.433671,281.525,Degrees Compass,1 HOUR
34093,2018-07-24,37.281853,-120.433671,295.895833,Degrees Compass,1 HOUR
34094,2018-07-23,37.281853,-120.433671,296.0375,Degrees Compass,1 HOUR
34095,2018-07-22,37.281853,-120.433671,292.770833,Degrees Compass,1 HOUR
34096,2018-07-21,37.281853,-120.433671,292.470833,Degrees Compass,1 HOUR
34097,2018-07-20,37.281853,-120.433671,253.758333,Degrees Compass,1 HOUR
34098,2018-07-19,37.281853,-120.433671,260.241667,Degrees Compass,1 HOUR
34099,2018-07-18,37.281853,-120.433671,279.183333,Degrees Compass,1 HOUR
34100,2018-07-17,37.281853,-120.433671,291.266667,Degrees Compass,1 HOUR
34101,2018-07-16,37.281853,-120.433671,292.9875,Degrees Compass,1 HOUR
34102,2018-07-15,37.281853,-120.433671,292.3875,Degrees Compass,1 HOUR
34103,2018-07-14,37.281853,-120.433671,296.6125,Degrees Compass,1 HOUR
34104,2018-07-13,37.281853,-120.433671,294.595833,Degrees Compass,1 HOUR
34105,2018-07-12,37.281853,-120.433671,290.075,Degrees Compass,1 HOUR
34106,2018-07-11,37.281853,-120.433671,289.9375,Degrees Compass,1 HOUR
34107,2018-07-10,37.281853,-120.433671,298.866667,Degrees Compass,1 HOUR
34108,2018-07-08,37.281853,-120.433671,295.933333,Degrees Compass,1 HOUR
34109,2018-07-07,37.281853,-120.433671,299.491667,Degrees Compass,1 HOUR
34110,2018-07-06,37.281853,-120.433671,298.779167,Degrees Compass,1 HOUR
34111,2018-07-09,37.281853,-120.433671,296.75,Degrees Compass,1 HOUR
34112,2018-07-04,37.281853,-120.433671,288.554167,Degrees Compass,1 HOUR
34113,2018-07-03,37.281853,-120.433671,267.5125,Degrees Compass,1 HOUR
34114,2018-07-02,37.281853,-120.433671,290.866667,Degrees Compass,1 HOUR
34115,2018-07-01,37.281853,-120.433671,267.175,Degrees Compass,1 HOUR
34116,2018-06-30,37.281853,-120.433671,252.133333,Degrees Compass,1 HOUR
34117,2018-06-29,37.281853,-120.433671,284.083333,Degrees Compass,1 HOUR
34118,2018-07-05,37.281853,-120.433671,296.6375,Degrees Compass,1 HOUR
34119,2018-06-28,37.281853,-120.433671,282.516667,Degrees Compass,1 HOUR
34120,2018-06-27,37.281853,-120.433671,277.441667,Degrees Compass,1 HOUR
34121,2018-06-26,37.281853,-120.433671,285.2375,Degrees Compass,1 HOUR
34122,2018-06-25,37.281853,-120.433671,288.020833,Degrees Compass,1 HOUR
34123,2018-06-24,37.281853,-120.433671,281.15,Degrees Compass,1 HOUR
34124,2018-06-23,37.281853,-120.433671,254.1875,Degrees Compass,1 HOUR
34125,2018-06-22,37.281853,-120.433671,263.591667,Degrees Compass,1 HOUR
34126,2018-06-21,37.281853,-120.433671,293.05,Degrees Compass,1 HOUR
34127,2018-06-20,37.281853,-120.433671,295.5625,Degrees Compass,1 HOUR
34128,2018-06-19,37.281853,-120.433671,294.720833,Degrees Compass,1 HOUR
34129,2018-06-18,37.281853,-120.433671,294.920833,Degrees Compass,1 HOUR
34130,2018-06-17,37.281853,-120.433671,253.366667,Degrees Compass,1 HOUR
34131,2018-06-16,37.281853,-120.433671,265.858333,Degrees Compass,1 HOUR
34132,2018-06-15,37.281853,-120.433671,250.270833,Degrees Compass,1 HOUR
34133,2018-06-14,37.281853,-120.433671,276.5,Degrees Compass,1 HOUR
34134,2018-06-13,37.281853,-120.433671,261.241667,Degrees Compass,1 HOUR
34135,2018-06-12,37.281853,-120.433671,262.966667,Degrees Compass,1 HOUR
34136,2018-06-11,37.281853,-120.433671,298.825,Degrees Compass,1 HOUR
34137,2018-06-10,37.281853,-120.433671,296.7125,Degrees Compass,1 HOUR
34138,2018-06-09,37.281853,-120.433671,296.4625,Degrees Compass,1 HOUR
34139,2018-06-08,37.281853,-120.433671,281.841667,Degrees Compass,1 HOUR
34140,2018-06-07,37.281853,-120.433671,292.725,Degrees Compass,1 HOUR
34141,2018-06-06,37.281853,-120.433671,277.7375,Degrees Compass,1 HOUR
34142,2018-06-05,37.281853,-120.433671,285.766667,Degrees Compass,1 HOUR
34143,2018-06-04,37.281853,-120.433671,297.575,Degrees Compass,1 HOUR
34144,2018-06-03,37.281853,-120.433671,211.9,Degrees Compass,1 HOUR
34145,2018-06-02,37.281853,-120.433671,211.004167,Degrees Compass,1 HOUR
34146,2018-06-01,37.281853,-120.433671,280.870833,Degrees Compass,1 HOUR
34147,2018-05-31,37.281853,-120.433671,264.283333,Degrees Compass,1 HOUR
34148,2018-05-30,37.281853,-120.433671,263.920833,Degrees Compass,1 HOUR
34149,2018-05-29,37.281853,-120.433671,225.05,Degrees Compass,1 HOUR
34150,2018-05-28,37.281853,-120.433671,213.133333,Degrees Compass,1 HOUR
34151,2018-05-27,37.281853,-120.433671,285.229167,Degrees Compass,1 HOUR
34152,2018-05-26,37.281853,-120.433671,290.395833,Degrees Compass,1 HOUR
34153,2018-05-25,37.281853,-120.433671,236.9875,Degrees Compass,1 HOUR
34154,2018-05-24,37.281853,-120.433671,289.183333,Degrees Compass,1 HOUR
34155,2018-05-23,37.281853,-120.433671,297.045833,Degrees Compass,1 HOUR
34156,2018-05-22,37.281853,-120.433671,279.425,Degrees Compass,1 HOUR
34157,2018-05-21,37.281853,-120.433671,269.420833,Degrees Compass,1 HOUR
34158,2018-05-20,37.281853,-120.433671,293.041667,Degrees Compass,1 HOUR
34159,2018-05-19,37.281853,-120.433671,294.020833,Degrees Compass,1 HOUR
34160,2018-05-18,37.281853,-120.433671,293.725,Degrees Compass,1 HOUR
34161,2018-05-17,37.281853,-120.433671,296.504167,Degrees Compass,1 HOUR
34162,2018-05-16,37.281853,-120.433671,305.85,Degrees Compass,1 HOUR
34163,2018-05-15,37.281853,-120.433671,293.491667,Degrees Compass,1 HOUR
34164,2018-05-14,37.281853,-120.433671,294.545833,Degrees Compass,1 HOUR
34165,2018-05-13,37.281853,-120.433671,278.145833,Degrees Compass,1 HOUR
34166,2018-05-12,37.281853,-120.433671,238.775,Degrees Compass,1 HOUR
34167,2018-05-11,37.281853,-120.433671,291.970833,Degrees Compass,1 HOUR
34168,2018-05-10,37.281853,-120.433671,291.8125,Degrees Compass,1 HOUR
34169,2018-05-09,37.281853,-120.433671,302.525,Degrees Compass,1 HOUR
34170,2018-05-08,37.281853,-120.433671,271.154167,Degrees Compass,1 HOUR
34171,2018-05-07,37.281853,-120.433671,299.566667,Degrees Compass,1 HOUR
34172,2018-05-06,37.281853,-120.433671,298.266667,Degrees Compass,1 HOUR
34173,2018-05-05,37.281853,-120.433671,286.825,Degrees Compass,1 HOUR
34174,2018-05-04,37.281853,-120.433671,289.1375,Degrees Compass,1 HOUR
34175,2018-05-03,37.281853,-120.433671,274.945833,Degrees Compass,1 HOUR
34176,2018-05-01,37.281853,-120.433671,248.220833,Degrees Compass,1 HOUR
34177,2018-04-30,37.281853,-120.433671,277.131579,Degrees Compass,1 HOUR
34178,2018-04-29,37.281853,-120.433671,299.5625,Degrees Compass,1 HOUR
34179,2018-05-02,37.281853,-120.433671,274.216667,Degrees Compass,1 HOUR
34180,2018-04-28,37.281853,-120.433671,297.395833,Degrees Compass,1 HOUR
34181,2018-04-27,37.281853,-120.433671,305.795833,Degrees Compass,1 HOUR
34182,2018-04-26,37.281853,-120.433671,302.120833,Degrees Compass,1 HOUR
34183,2018-04-25,37.281853,-120.433671,303.266667,Degrees Compass,1 HOUR
34184,2018-04-24,37.281853,-120.433671,260.979167,Degrees Compass,1 HOUR
34185,2018-04-23,37.281853,-120.433671,202.679167,Degrees Compass,1 HOUR
34186,2018-04-22,37.281853,-120.433671,199.933333,Degrees Compass,1 HOUR
34187,2018-04-21,37.281853,-120.433671,199.045833,Degrees Compass,1 HOUR
34188,2018-04-20,37.281853,-120.433671,154.133333,Degrees Compass,1 HOUR
34189,2018-04-19,37.281853,-120.433671,285.170833,Degrees Compass,1 HOUR
34190,2018-04-18,37.281853,-120.433671,212.3875,Degrees Compass,1 HOUR
34191,2018-04-17,37.281853,-120.433671,237.275,Degrees Compass,1 HOUR
34192,2018-04-16,37.281853,-120.433671,182.5625,Degrees Compass,1 HOUR
34193,2018-04-15,37.281853,-120.433671,193.3125,Degrees Compass,1 HOUR
34194,2018-04-14,37.281853,-120.433671,136.320833,Degrees Compass,1 HOUR
34195,2018-04-13,37.281853,-120.433671,168.1625,Degrees Compass,1 HOUR
34196,2018-04-12,37.281853,-120.433671,288.266667,Degrees Compass,1 HOUR
34197,2018-04-11,37.281853,-120.433671,265.791667,Degrees Compass,1 HOUR
34198,2018-04-10,37.281853,-120.433671,267.279167,Degrees Compass,1 HOUR
34199,2018-04-09,37.281853,-120.433671,134.058333,Degrees Compass,1 HOUR
34200,2018-04-08,37.281853,-120.433671,302.383333,Degrees Compass,1 HOUR
34201,2018-04-07,37.281853,-120.433671,234.791667,Degrees Compass,1 HOUR
34202,2018-04-06,37.281853,-120.433671,156.754167,Degrees Compass,1 HOUR
34203,2018-04-05,37.281853,-120.433671,308.158333,Degrees Compass,1 HOUR
34204,2018-04-03,37.281853,-120.433671,267.325,Degrees Compass,1 HOUR
34205,2018-04-02,37.281853,-120.433671,289.4125,Degrees Compass,1 HOUR
34206,2018-04-01,37.281853,-120.433671,244.6625,Degrees Compass,1 HOUR
34207,2018-04-04,37.281853,-120.433671,242.254167,Degrees Compass,1 HOUR
34208,2018-03-31,37.281853,-120.433671,155.0375,Degrees Compass,1 HOUR
34209,2018-03-30,37.281853,-120.433671,162.5875,Degrees Compass,1 HOUR
34210,2018-03-29,37.281853,-120.433671,113.220833,Degrees Compass,1 HOUR
34211,2018-03-28,37.281853,-120.433671,115.325,Degrees Compass,1 HOUR
34212,2018-03-27,37.281853,-120.433671,139.916667,Degrees Compass,1 HOUR
34213,2018-03-26,37.281853,-120.433671,264.754167,Degrees Compass,1 HOUR
34214,2018-03-25,37.281853,-120.433671,299.725,Degrees Compass,1 HOUR
34215,2018-03-24,37.281853,-120.433671,238.8375,Degrees Compass,1 HOUR
34216,2018-03-23,37.281853,-120.433671,267.379167,Degrees Compass,1 HOUR
34217,2018-03-22,37.281853,-120.433671,207.1625,Degrees Compass,1 HOUR
34218,2018-03-21,37.281853,-120.433671,129.645833,Degrees Compass,1 HOUR
34219,2018-03-20,37.281853,-120.433671,129.0125,Degrees Compass,1 HOUR
34220,2018-03-19,37.281853,-120.433671,131.591667,Degrees Compass,1 HOUR
34221,2018-03-18,37.281853,-120.433671,161.795833,Degrees Compass,1 HOUR
34222,2018-03-17,37.281853,-120.433671,193.391667,Degrees Compass,1 HOUR
34223,2018-03-16,37.281853,-120.433671,143.170833,Degrees Compass,1 HOUR
34224,2018-03-15,37.281853,-120.433671,250.866667,Degrees Compass,1 HOUR
34225,2018-03-14,37.281853,-120.433671,209.575,Degrees Compass,1 HOUR
34226,2018-03-13,37.281853,-120.433671,155.129167,Degrees Compass,1 HOUR
34227,2018-03-12,37.281853,-120.433671,136.033333,Degrees Compass,1 HOUR
34228,2018-03-11,37.281853,-120.433671,139.845833,Degrees Compass,1 HOUR
34229,2018-03-10,37.281853,-120.433671,235.225,Degrees Compass,1 HOUR
34230,2018-03-09,37.281853,-120.433671,259.470833,Degrees Compass,1 HOUR
34231,2018-03-08,37.281853,-120.433671,223.004167,Degrees Compass,1 HOUR
34232,2018-03-07,37.281853,-120.433671,130.691667,Degrees Compass,1 HOUR
34233,2018-03-06,37.281853,-120.433671,149.008333,Degrees Compass,1 HOUR
34234,2018-03-05,37.281853,-120.433671,225.058333,Degrees Compass,1 HOUR
34235,2018-03-04,37.281853,-120.433671,210.916667,Degrees Compass,1 HOUR
34236,2018-03-03,37.281853,-120.433671,183.929167,Degrees Compass,1 HOUR
34237,2018-03-02,37.281853,-120.433671,151.095833,Degrees Compass,1 HOUR
34238,2018-03-01,37.281853,-120.433671,129.7875,Degrees Compass,1 HOUR
34239,2018-02-28,37.281853,-120.433671,119.554167,Degrees Compass,1 HOUR
34240,2018-02-27,37.281853,-120.433671,209.929167,Degrees Compass,1 HOUR
34241,2018-02-26,37.281853,-120.433671,161.670833,Degrees Compass,1 HOUR
34242,2018-02-25,37.281853,-120.433671,250.129167,Degrees Compass,1 HOUR
34243,2018-02-24,37.281853,-120.433671,155.083333,Degrees Compass,1 HOUR
34244,2018-02-23,37.281853,-120.433671,281.479167,Degrees Compass,1 HOUR
34245,2018-02-22,37.281853,-120.433671,183.391667,Degrees Compass,1 HOUR
34246,2018-02-21,37.281853,-120.433671,168.866667,Degrees Compass,1 HOUR
34247,2018-02-20,37.281853,-120.433671,152.704167,Degrees Compass,1 HOUR
34248,2018-02-19,37.281853,-120.433671,254.541667,Degrees Compass,1 HOUR
34249,2018-02-18,37.281853,-120.433671,249.15,Degrees Compass,1 HOUR
34250,2018-02-17,37.281853,-120.433671,112.9,Degrees Compass,1 HOUR
34251,2018-02-16,37.281853,-120.433671,149.2875,Degrees Compass,1 HOUR
34252,2018-02-15,37.281853,-120.433671,272.125,Degrees Compass,1 HOUR
34253,2018-02-14,37.281853,-120.433671,244.291667,Degrees Compass,1 HOUR
34254,2018-02-13,37.281853,-120.433671,224.279167,Degrees Compass,1 HOUR
34255,2018-02-12,37.281853,-120.433671,175.833333,Degrees Compass,1 HOUR
34256,2018-02-11,37.281853,-120.433671,185.958333,Degrees Compass,1 HOUR
34257,2018-02-10,37.281853,-120.433671,232.991667,Degrees Compass,1 HOUR
34258,2018-02-09,37.281853,-120.433671,125.804167,Degrees Compass,1 HOUR
34259,2018-02-08,37.281853,-120.433671,158.425,Degrees Compass,1 HOUR
34260,2018-02-07,37.281853,-120.433671,176.875,Degrees Compass,1 HOUR
34261,2018-02-06,37.281853,-120.433671,191.504167,Degrees Compass,1 HOUR
34262,2018-02-05,37.281853,-120.433671,146.995833,Degrees Compass,1 HOUR
34263,2018-02-03,37.281853,-120.433671,140.708333,Degrees Compass,1 HOUR
34264,2018-02-02,37.281853,-120.433671,152.5375,Degrees Compass,1 HOUR
34265,2018-02-01,37.281853,-120.433671,150.995833,Degrees Compass,1 HOUR
34266,2018-02-04,37.281853,-120.433671,162.8,Degrees Compass,1 HOUR
34267,2018-01-31,37.281853,-120.433671,142.766667,Degrees Compass,1 HOUR
34268,2018-01-30,37.281853,-120.433671,183.8125,Degrees Compass,1 HOUR
34269,2018-01-29,37.281853,-120.433671,178.3375,Degrees Compass,1 HOUR
34270,2018-01-28,37.281853,-120.433671,94.891667,Degrees Compass,1 HOUR
34271,2018-01-27,37.281853,-120.433671,226.945833,Degrees Compass,1 HOUR
34272,2018-01-26,37.281853,-120.433671,274.170833,Degrees Compass,1 HOUR
34273,2018-01-25,37.281853,-120.433671,253.991667,Degrees Compass,1 HOUR
34274,2018-01-24,37.281853,-120.433671,183.908333,Degrees Compass,1 HOUR
34275,2018-01-23,37.281853,-120.433671,218.275,Degrees Compass,1 HOUR
34276,2018-01-22,37.281853,-120.433671,186.004167,Degrees Compass,1 HOUR
34277,2018-01-21,37.281853,-120.433671,110.133333,Degrees Compass,1 HOUR
34278,2018-01-20,37.281853,-120.433671,246.616667,Degrees Compass,1 HOUR
34279,2018-01-19,37.281853,-120.433671,280.766667,Degrees Compass,1 HOUR
34280,2018-01-18,37.281853,-120.433671,144.816667,Degrees Compass,1 HOUR
34281,2018-01-17,37.281853,-120.433671,144.075,Degrees Compass,1 HOUR
34282,2018-01-16,37.281853,-120.433671,198.233333,Degrees Compass,1 HOUR
34283,2018-01-15,37.281853,-120.433671,182.7625,Degrees Compass,1 HOUR
34284,2018-01-14,37.281853,-120.433671,172.008333,Degrees Compass,1 HOUR
34285,2018-01-13,37.281853,-120.433671,171.045833,Degrees Compass,1 HOUR
34286,2018-01-12,37.281853,-120.433671,212.858333,Degrees Compass,1 HOUR
34287,2018-01-11,37.281853,-120.433671,158.195833,Degrees Compass,1 HOUR
34288,2018-01-10,37.281853,-120.433671,246.416667,Degrees Compass,1 HOUR
34289,2018-01-09,37.281853,-120.433671,180.116667,Degrees Compass,1 HOUR
34290,2018-01-08,37.281853,-120.433671,127.783333,Degrees Compass,1 HOUR
34291,2018-01-07,37.281853,-120.433671,225.020833,Degrees Compass,1 HOUR
34292,2018-01-06,37.281853,-120.433671,245.1625,Degrees Compass,1 HOUR
34293,2018-01-04,37.281853,-120.433671,118.5375,Degrees Compass,1 HOUR
34294,2018-01-03,37.281853,-120.433671,139.033333,Degrees Compass,1 HOUR
34295,2018-01-02,37.281853,-120.433671,150.395833,Degrees Compass,1 HOUR
34296,2018-01-01,37.281853,-120.433671,184.270833,Degrees Compass,1 HOUR
34297,2018-01-05,37.281853,-120.433671,162.025,Degrees Compass,1 HOUR
34298,2018-12-31,37.362137,-118.417478,252.416667,Degrees Compass,1 HOUR
34299,2018-12-30,37.362137,-118.417478,290.916667,Degrees Compass,1 HOUR
34300,2018-12-29,37.362137,-118.417478,305.416667,Degrees Compass,1 HOUR
34301,2018-12-28,37.362137,-118.417478,163.583333,Degrees Compass,1 HOUR
34302,2018-12-27,37.362137,-118.417478,327.833333,Degrees Compass,1 HOUR
34303,2018-12-26,37.362137,-118.417478,289.0,Degrees Compass,1 HOUR
34304,2018-12-25,37.362137,-118.417478,216.041667,Degrees Compass,1 HOUR
34305,2018-12-24,37.362137,-118.417478,216.166667,Degrees Compass,1 HOUR
34306,2018-12-23,37.362137,-118.417478,246.041667,Degrees Compass,1 HOUR
34307,2018-12-22,37.362137,-118.417478,255.5,Degrees Compass,1 HOUR
34308,2018-12-21,37.362137,-118.417478,295.416667,Degrees Compass,1 HOUR
34309,2018-12-20,37.362137,-118.417478,250.125,Degrees Compass,1 HOUR
34310,2018-12-19,37.362137,-118.417478,239.416667,Degrees Compass,1 HOUR
34311,2018-12-18,37.362137,-118.417478,254.333333,Degrees Compass,1 HOUR
34312,2018-12-16,37.362137,-118.417478,218.166667,Degrees Compass,1 HOUR
34313,2018-12-15,37.362137,-118.417478,239.708333,Degrees Compass,1 HOUR
34314,2018-12-14,37.362137,-118.417478,228.625,Degrees Compass,1 HOUR
34315,2018-12-17,37.362137,-118.417478,251.833333,Degrees Compass,1 HOUR
34316,2018-12-13,37.362137,-118.417478,238.291667,Degrees Compass,1 HOUR
34317,2018-12-12,37.362137,-118.417478,263.458333,Degrees Compass,1 HOUR
34318,2018-12-11,37.362137,-118.417478,303.625,Degrees Compass,1 HOUR
34319,2018-12-10,37.362137,-118.417478,259.416667,Degrees Compass,1 HOUR
34320,2018-12-09,37.362137,-118.417478,235.541667,Degrees Compass,1 HOUR
34321,2018-12-08,37.362137,-118.417478,252.125,Degrees Compass,1 HOUR
34322,2018-12-07,37.362137,-118.417478,211.916667,Degrees Compass,1 HOUR
34323,2018-12-06,37.362137,-118.417478,229.958333,Degrees Compass,1 HOUR
34324,2018-12-05,37.362137,-118.417478,233.625,Degrees Compass,1 HOUR
34325,2018-12-04,37.362137,-118.417478,275.666667,Degrees Compass,1 HOUR
34326,2018-12-03,37.362137,-118.417478,255.583333,Degrees Compass,1 HOUR
34327,2018-12-02,37.362137,-118.417478,278.875,Degrees Compass,1 HOUR
34328,2018-12-01,37.362137,-118.417478,268.333333,Degrees Compass,1 HOUR
34329,2018-11-30,37.362137,-118.417478,280.958333,Degrees Compass,1 HOUR
34330,2018-11-29,37.362137,-118.417478,220.333333,Degrees Compass,1 HOUR
34331,2018-11-27,37.362137,-118.417478,247.083333,Degrees Compass,1 HOUR
34332,2018-11-26,37.362137,-118.417478,203.625,Degrees Compass,1 HOUR
34333,2018-11-25,37.362137,-118.417478,249.875,Degrees Compass,1 HOUR
34334,2018-11-28,37.362137,-118.417478,220.5,Degrees Compass,1 HOUR
34335,2018-11-24,37.362137,-118.417478,284.875,Degrees Compass,1 HOUR
34336,2018-11-23,37.362137,-118.417478,211.583333,Degrees Compass,1 HOUR
34337,2018-11-22,37.362137,-118.417478,271.666667,Degrees Compass,1 HOUR
34338,2018-11-21,37.362137,-118.417478,210.958333,Degrees Compass,1 HOUR
34339,2018-11-20,37.362137,-118.417478,263.583333,Degrees Compass,1 HOUR
34340,2018-11-18,37.362137,-118.417478,231.708333,Degrees Compass,1 HOUR
34341,2018-11-17,37.362137,-118.417478,225.833333,Degrees Compass,1 HOUR
34342,2018-11-16,37.362137,-118.417478,232.708333,Degrees Compass,1 HOUR
34343,2018-11-19,37.362137,-118.417478,211.541667,Degrees Compass,1 HOUR
34344,2018-11-15,37.362137,-118.417478,235.375,Degrees Compass,1 HOUR
34345,2018-11-14,37.362137,-118.417478,234.541667,Degrees Compass,1 HOUR
34346,2018-11-13,37.362137,-118.417478,237.25,Degrees Compass,1 HOUR
34347,2018-11-12,37.362137,-118.417478,274.083333,Degrees Compass,1 HOUR
34348,2018-11-11,37.362137,-118.417478,298.583333,Degrees Compass,1 HOUR
34349,2018-11-10,37.362137,-118.417478,252.875,Degrees Compass,1 HOUR
34350,2018-11-09,37.362137,-118.417478,291.291667,Degrees Compass,1 HOUR
34351,2018-11-08,37.362137,-118.417478,216.541667,Degrees Compass,1 HOUR
34352,2018-11-07,37.362137,-118.417478,212.791667,Degrees Compass,1 HOUR
34353,2018-11-06,37.362137,-118.417478,285.708333,Degrees Compass,1 HOUR
34354,2018-11-05,37.362137,-118.417478,230.083333,Degrees Compass,1 HOUR
34355,2018-11-04,37.362137,-118.417478,229.583333,Degrees Compass,1 HOUR
34356,2018-11-03,37.362137,-118.417478,279.375,Degrees Compass,1 HOUR
34357,2018-11-02,37.362137,-118.417478,245.958333,Degrees Compass,1 HOUR
34358,2018-11-01,37.362137,-118.417478,293.5,Degrees Compass,1 HOUR
34359,2018-10-31,37.362137,-118.417478,249.541667,Degrees Compass,1 HOUR
34360,2018-10-30,37.362137,-118.417478,196.333333,Degrees Compass,1 HOUR
34361,2018-10-29,37.362137,-118.417478,249.875,Degrees Compass,1 HOUR
34362,2018-10-28,37.362137,-118.417478,227.5,Degrees Compass,1 HOUR
34363,2018-10-27,37.362137,-118.417478,240.375,Degrees Compass,1 HOUR
34364,2018-10-26,37.362137,-118.417478,242.625,Degrees Compass,1 HOUR
34365,2018-10-25,37.362137,-118.417478,284.708333,Degrees Compass,1 HOUR
34366,2018-10-24,37.362137,-118.417478,240.291667,Degrees Compass,1 HOUR
34367,2018-10-23,37.362137,-118.417478,246.0,Degrees Compass,1 HOUR
34368,2018-10-22,37.362137,-118.417478,229.958333,Degrees Compass,1 HOUR
34369,2018-10-21,37.362137,-118.417478,240.875,Degrees Compass,1 HOUR
34370,2018-10-20,37.362137,-118.417478,233.166667,Degrees Compass,1 HOUR
34371,2018-10-19,37.362137,-118.417478,240.625,Degrees Compass,1 HOUR
34372,2018-10-18,37.362137,-118.417478,291.428571,Degrees Compass,1 HOUR
34373,2018-10-17,37.362137,-118.417478,212.375,Degrees Compass,1 HOUR
34374,2018-10-16,37.362137,-118.417478,261.583333,Degrees Compass,1 HOUR
34375,2018-10-15,37.362137,-118.417478,297.791667,Degrees Compass,1 HOUR
34376,2018-10-14,37.362137,-118.417478,180.083333,Degrees Compass,1 HOUR
34377,2018-10-13,37.362137,-118.417478,237.958333,Degrees Compass,1 HOUR
34378,2018-10-11,37.362137,-118.417478,228.52381,Degrees Compass,1 HOUR
34379,2018-10-10,37.362137,-118.417478,187.666667,Degrees Compass,1 HOUR
34380,2018-10-09,37.362137,-118.417478,240.166667,Degrees Compass,1 HOUR
34381,2018-10-12,37.362137,-118.417478,250.416667,Degrees Compass,1 HOUR
34382,2018-10-08,37.362137,-118.417478,232.208333,Degrees Compass,1 HOUR
34383,2018-10-07,37.362137,-118.417478,105.541667,Degrees Compass,1 HOUR
34384,2018-10-06,37.362137,-118.417478,285.208333,Degrees Compass,1 HOUR
34385,2018-10-04,37.362137,-118.417478,199.833333,Degrees Compass,1 HOUR
34386,2018-10-03,37.362137,-118.417478,204.583333,Degrees Compass,1 HOUR
34387,2018-10-02,37.362137,-118.417478,250.375,Degrees Compass,1 HOUR
34388,2018-10-01,37.362137,-118.417478,180.208333,Degrees Compass,1 HOUR
34389,2018-10-05,37.362137,-118.417478,255.791667,Degrees Compass,1 HOUR
34390,2018-09-30,37.362137,-118.417478,217.208333,Degrees Compass,1 HOUR
34391,2018-09-29,37.362137,-118.417478,221.583333,Degrees Compass,1 HOUR
34392,2018-09-28,37.362137,-118.417478,204.958333,Degrees Compass,1 HOUR
34393,2018-09-27,37.362137,-118.417478,220.166667,Degrees Compass,1 HOUR
