,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
4454,2018-08-01,39.76168,-121.84047,31.2,Degrees Centigrade,24 HOUR
4455,2018-07-31,39.76168,-121.84047,31.5,Degrees Centigrade,24 HOUR
4456,2018-07-30,39.76168,-121.84047,30.8,Degrees Centigrade,24 HOUR
4457,2018-07-28,39.76168,-121.84047,32.0,Degrees Centigrade,24 HOUR
4458,2018-07-27,39.76168,-121.84047,32.5,Degrees Centigrade,24 HOUR
4459,2018-07-26,39.76168,-121.84047,33.4,Degrees Centigrade,24 HOUR
4460,2018-07-25,39.76168,-121.84047,35.3,Degrees Centigrade,24 HOUR
4461,2018-07-24,39.76168,-121.84047,34.6,Degrees Centigrade,24 HOUR
4462,2018-07-23,39.76168,-121.84047,33.8,Degrees Centigrade,24 HOUR
4463,2018-07-22,39.76168,-121.84047,32.5,Degrees Centigrade,24 HOUR
4464,2018-07-21,39.76168,-121.84047,32.6,Degrees Centigrade,24 HOUR
4465,2018-07-20,39.76168,-121.84047,32.2,Degrees Centigrade,24 HOUR
4466,2018-07-19,39.76168,-121.84047,34.4,Degrees Centigrade,24 HOUR
4467,2018-07-18,39.76168,-121.84047,34.1,Degrees Centigrade,24 HOUR
4468,2018-07-17,39.76168,-121.84047,33.7,Degrees Centigrade,24 HOUR
4469,2018-07-16,39.76168,-121.84047,33.0,Degrees Centigrade,24 HOUR
4470,2018-07-15,39.76168,-121.84047,32.8,Degrees Centigrade,24 HOUR
4471,2018-07-14,39.76168,-121.84047,33.7,Degrees Centigrade,24 HOUR
4472,2018-07-13,39.76168,-121.84047,30.2,Degrees Centigrade,24 HOUR
4473,2018-07-12,39.76168,-121.84047,32.7,Degrees Centigrade,24 HOUR
4474,2018-07-11,39.76168,-121.84047,31.8,Degrees Centigrade,24 HOUR
4475,2018-07-10,39.76168,-121.84047,31.8,Degrees Centigrade,24 HOUR
4476,2018-07-09,39.76168,-121.84047,30.3,Degrees Centigrade,24 HOUR
4477,2018-07-08,39.76168,-121.84047,30.0,Degrees Centigrade,24 HOUR
4478,2018-07-07,39.76168,-121.84047,29.4,Degrees Centigrade,24 HOUR
4479,2018-07-06,39.76168,-121.84047,28.1,Degrees Centigrade,24 HOUR
4480,2018-07-05,39.76168,-121.84047,26.9,Degrees Centigrade,24 HOUR
4481,2018-07-04,39.76168,-121.84047,26.1,Degrees Centigrade,24 HOUR
4482,2018-07-03,39.76168,-121.84047,28.7,Degrees Centigrade,24 HOUR
4483,2018-07-02,39.76168,-121.84047,30.7,Degrees Centigrade,24 HOUR
4484,2018-07-01,39.76168,-121.84047,33.9,Degrees Centigrade,24 HOUR
4485,2018-06-30,39.76168,-121.84047,34.0,Degrees Centigrade,24 HOUR
4486,2018-06-29,39.76168,-121.84047,30.7,Degrees Centigrade,24 HOUR
4487,2018-06-28,39.76168,-121.84047,26.9,Degrees Centigrade,24 HOUR
4488,2018-06-27,39.76168,-121.84047,28.2,Degrees Centigrade,24 HOUR
4489,2018-06-26,39.76168,-121.84047,29.0,Degrees Centigrade,24 HOUR
4490,2018-06-25,39.76168,-121.84047,26.8,Degrees Centigrade,24 HOUR
4491,2018-06-24,39.76168,-121.84047,32.6,Degrees Centigrade,24 HOUR
4492,2018-06-23,39.76168,-121.84047,32.6,Degrees Centigrade,24 HOUR
4493,2018-06-21,39.76168,-121.84047,29.2,Degrees Centigrade,24 HOUR
4494,2018-06-20,39.76168,-121.84047,29.9,Degrees Centigrade,24 HOUR
4495,2018-06-19,39.76168,-121.84047,30.5,Degrees Centigrade,24 HOUR
4496,2018-06-18,39.76168,-121.84047,26.8,Degrees Centigrade,24 HOUR
4497,2018-06-17,39.76168,-121.84047,22.3,Degrees Centigrade,24 HOUR
4498,2018-06-16,39.76168,-121.84047,25.3,Degrees Centigrade,24 HOUR
4499,2018-06-15,39.76168,-121.84047,27.6,Degrees Centigrade,24 HOUR
4500,2018-06-14,39.76168,-121.84047,29.5,Degrees Centigrade,24 HOUR
4501,2018-06-11,39.76168,-121.84047,26.2,Degrees Centigrade,24 HOUR
4502,2018-06-10,39.76168,-121.84047,22.1,Degrees Centigrade,24 HOUR
4503,2018-06-09,39.76168,-121.84047,23.4,Degrees Centigrade,24 HOUR
4504,2018-06-08,39.76168,-121.84047,27.0,Degrees Centigrade,24 HOUR
4505,2018-06-07,39.76168,-121.84047,24.5,Degrees Centigrade,24 HOUR
4506,2018-06-06,39.76168,-121.84047,25.1,Degrees Centigrade,24 HOUR
4507,2018-06-05,39.76168,-121.84047,25.9,Degrees Centigrade,24 HOUR
4508,2018-06-04,39.76168,-121.84047,29.8,Degrees Centigrade,24 HOUR
4509,2018-06-03,39.76168,-121.84047,31.3,Degrees Centigrade,24 HOUR
4510,2018-06-02,39.76168,-121.84047,29.0,Degrees Centigrade,24 HOUR
4511,2018-06-01,39.76168,-121.84047,24.0,Degrees Centigrade,24 HOUR
4512,2018-05-31,39.76168,-121.84047,19.4,Degrees Centigrade,24 HOUR
4513,2018-05-29,39.76168,-121.84047,30.3,Degrees Centigrade,24 HOUR
4514,2018-05-28,39.76168,-121.84047,29.0,Degrees Centigrade,24 HOUR
4515,2018-05-27,39.76168,-121.84047,25.2,Degrees Centigrade,24 HOUR
4516,2018-05-26,39.76168,-121.84047,19.9,Degrees Centigrade,24 HOUR
4517,2018-05-30,39.76168,-121.84047,24.2,Degrees Centigrade,24 HOUR
4518,2018-05-25,39.76168,-121.84047,16.9,Degrees Centigrade,24 HOUR
4519,2018-05-23,39.76168,-121.84047,22.1,Degrees Centigrade,24 HOUR
4520,2018-05-22,39.76168,-121.84047,24.6,Degrees Centigrade,24 HOUR
4521,2018-05-21,39.76168,-121.84047,24.1,Degrees Centigrade,24 HOUR
4522,2018-05-20,39.76168,-121.84047,21.0,Degrees Centigrade,24 HOUR
4523,2018-05-19,39.76168,-121.84047,24.4,Degrees Centigrade,24 HOUR
4524,2018-05-18,39.76168,-121.84047,25.5,Degrees Centigrade,24 HOUR
4525,2018-05-17,39.76168,-121.84047,24.1,Degrees Centigrade,24 HOUR
4526,2018-05-16,39.76168,-121.84047,19.5,Degrees Centigrade,24 HOUR
4527,2018-05-15,39.76168,-121.84047,21.6,Degrees Centigrade,24 HOUR
4528,2018-05-14,39.76168,-121.84047,23.0,Degrees Centigrade,24 HOUR
4529,2018-05-13,39.76168,-121.84047,22.8,Degrees Centigrade,24 HOUR
4530,2018-05-12,39.76168,-121.84047,24.2,Degrees Centigrade,24 HOUR
4531,2018-05-11,39.76168,-121.84047,23.2,Degrees Centigrade,24 HOUR
4532,2018-05-10,39.76168,-121.84047,23.9,Degrees Centigrade,24 HOUR
4533,2018-05-09,39.76168,-121.84047,24.6,Degrees Centigrade,24 HOUR
4534,2018-05-08,39.76168,-121.84047,26.5,Degrees Centigrade,24 HOUR
4535,2018-05-07,39.76168,-121.84047,24.2,Degrees Centigrade,24 HOUR
4536,2018-05-06,39.76168,-121.84047,22.5,Degrees Centigrade,24 HOUR
4537,2018-05-05,39.76168,-121.84047,24.4,Degrees Centigrade,24 HOUR
4538,2018-05-04,39.76168,-121.84047,24.1,Degrees Centigrade,24 HOUR
4539,2018-05-03,39.76168,-121.84047,22.7,Degrees Centigrade,24 HOUR
4540,2018-05-02,39.76168,-121.84047,22.0,Degrees Centigrade,24 HOUR
4541,2018-05-01,39.76168,-121.84047,20.3,Degrees Centigrade,24 HOUR
4542,2018-04-30,39.76168,-121.84047,18.3,Degrees Centigrade,24 HOUR
4543,2018-04-29,39.76168,-121.84047,18.0,Degrees Centigrade,24 HOUR
4544,2018-04-28,39.76168,-121.84047,17.0,Degrees Centigrade,24 HOUR
4545,2018-04-27,39.76168,-121.84047,18.3,Degrees Centigrade,24 HOUR
4546,2018-04-26,39.76168,-121.84047,22.4,Degrees Centigrade,24 HOUR
4547,2018-04-25,39.76168,-121.84047,24.2,Degrees Centigrade,24 HOUR
4548,2018-04-24,39.76168,-121.84047,24.3,Degrees Centigrade,24 HOUR
4549,2018-04-23,39.76168,-121.84047,22.7,Degrees Centigrade,24 HOUR
4550,2018-04-22,39.76168,-121.84047,22.3,Degrees Centigrade,24 HOUR
4551,2018-04-21,39.76168,-121.84047,21.9,Degrees Centigrade,24 HOUR
4552,2018-04-20,39.76168,-121.84047,19.6,Degrees Centigrade,24 HOUR
4553,2018-04-19,39.76168,-121.84047,15.8,Degrees Centigrade,24 HOUR
4554,2018-04-18,39.76168,-121.84047,14.8,Degrees Centigrade,24 HOUR
4555,2018-04-17,39.76168,-121.84047,12.8,Degrees Centigrade,24 HOUR
4556,2018-04-16,39.76168,-121.84047,10.5,Degrees Centigrade,24 HOUR
4557,2018-04-15,39.76168,-121.84047,17.0,Degrees Centigrade,24 HOUR
4558,2018-04-14,39.76168,-121.84047,19.7,Degrees Centigrade,24 HOUR
4559,2018-04-13,39.76168,-121.84047,15.0,Degrees Centigrade,24 HOUR
4560,2018-04-08,39.76168,-121.84047,14.7,Degrees Centigrade,24 HOUR
4561,2018-04-07,39.76168,-121.84047,17.1,Degrees Centigrade,24 HOUR
4562,2018-04-05,39.76168,-121.84047,15.1,Degrees Centigrade,24 HOUR
4563,2018-04-04,39.76168,-121.84047,19.5,Degrees Centigrade,24 HOUR
4564,2018-04-03,39.76168,-121.84047,17.1,Degrees Centigrade,24 HOUR
4565,2018-04-02,39.76168,-121.84047,17.9,Degrees Centigrade,24 HOUR
4566,2018-04-01,39.76168,-121.84047,18.9,Degrees Centigrade,24 HOUR
4567,2018-04-06,39.76168,-121.84047,13.6,Degrees Centigrade,24 HOUR
4568,2018-03-31,39.76168,-121.84047,19.3,Degrees Centigrade,24 HOUR
4569,2018-03-30,39.76168,-121.84047,18.9,Degrees Centigrade,24 HOUR
4570,2018-03-29,39.76168,-121.84047,18.5,Degrees Centigrade,24 HOUR
4571,2018-03-28,39.76168,-121.84047,18.4,Degrees Centigrade,24 HOUR
4572,2018-03-27,39.76168,-121.84047,15.5,Degrees Centigrade,24 HOUR
4573,2018-03-26,39.76168,-121.84047,10.7,Degrees Centigrade,24 HOUR
4574,2018-03-25,39.76168,-121.84047,9.5,Degrees Centigrade,24 HOUR
4575,2018-03-24,39.76168,-121.84047,10.2,Degrees Centigrade,24 HOUR
4576,2018-03-23,39.76168,-121.84047,10.8,Degrees Centigrade,24 HOUR
4577,2018-03-22,39.76168,-121.84047,14.6,Degrees Centigrade,24 HOUR
4578,2018-03-21,39.76168,-121.84047,13.5,Degrees Centigrade,24 HOUR
4579,2018-03-20,39.76168,-121.84047,11.2,Degrees Centigrade,24 HOUR
4580,2018-03-19,39.76168,-121.84047,11.4,Degrees Centigrade,24 HOUR
4581,2018-03-18,39.76168,-121.84047,9.6,Degrees Centigrade,24 HOUR
4582,2018-03-17,39.76168,-121.84047,8.8,Degrees Centigrade,24 HOUR
4583,2018-03-16,39.76168,-121.84047,9.6,Degrees Centigrade,24 HOUR
4584,2018-03-15,39.76168,-121.84047,7.4,Degrees Centigrade,24 HOUR
4585,2018-03-14,39.76168,-121.84047,9.5,Degrees Centigrade,24 HOUR
4586,2018-03-13,39.76168,-121.84047,13.5,Degrees Centigrade,24 HOUR
4587,2018-03-12,39.76168,-121.84047,16.1,Degrees Centigrade,24 HOUR
4588,2018-03-11,39.76168,-121.84047,14.0,Degrees Centigrade,24 HOUR
4589,2018-03-10,39.76168,-121.84047,11.9,Degrees Centigrade,24 HOUR
4590,2018-03-09,39.76168,-121.84047,13.2,Degrees Centigrade,24 HOUR
4591,2018-03-08,39.76168,-121.84047,14.5,Degrees Centigrade,24 HOUR
4592,2018-03-07,39.76168,-121.84047,13.2,Degrees Centigrade,24 HOUR
4593,2018-03-06,39.76168,-121.84047,10.2,Degrees Centigrade,24 HOUR
4594,2018-03-05,39.76168,-121.84047,7.6,Degrees Centigrade,24 HOUR
4595,2018-03-04,39.76168,-121.84047,7.4,Degrees Centigrade,24 HOUR
4596,2018-03-03,39.76168,-121.84047,7.0,Degrees Centigrade,24 HOUR
4597,2018-03-02,39.76168,-121.84047,6.8,Degrees Centigrade,24 HOUR
4598,2018-03-01,39.76168,-121.84047,9.1,Degrees Centigrade,24 HOUR
4599,2018-02-28,39.76168,-121.84047,7.3,Degrees Centigrade,24 HOUR
4600,2018-02-27,39.76168,-121.84047,7.4,Degrees Centigrade,24 HOUR
4601,2018-02-26,39.76168,-121.84047,8.6,Degrees Centigrade,24 HOUR
4602,2018-02-25,39.76168,-121.84047,8.5,Degrees Centigrade,24 HOUR
4603,2018-02-24,39.76168,-121.84047,6.1,Degrees Centigrade,24 HOUR
4604,2018-02-23,39.76168,-121.84047,4.5,Degrees Centigrade,24 HOUR
4605,2018-02-22,39.76168,-121.84047,5.5,Degrees Centigrade,24 HOUR
4606,2018-02-21,39.76168,-121.84047,6.4,Degrees Centigrade,24 HOUR
4607,2018-02-20,39.76168,-121.84047,3.1,Degrees Centigrade,24 HOUR
4608,2018-02-19,39.76168,-121.84047,4.7,Degrees Centigrade,24 HOUR
4609,2018-02-18,39.76168,-121.84047,10.1,Degrees Centigrade,24 HOUR
4610,2018-02-17,39.76168,-121.84047,12.4,Degrees Centigrade,24 HOUR
4611,2018-02-16,39.76168,-121.84047,10.1,Degrees Centigrade,24 HOUR
4612,2018-02-15,39.76168,-121.84047,9.0,Degrees Centigrade,24 HOUR
4613,2018-02-14,39.76168,-121.84047,8.9,Degrees Centigrade,24 HOUR
4614,2018-02-13,39.76168,-121.84047,9.0,Degrees Centigrade,24 HOUR
4615,2018-02-12,39.76168,-121.84047,9.9,Degrees Centigrade,24 HOUR
4616,2018-02-11,39.76168,-121.84047,7.2,Degrees Centigrade,24 HOUR
4617,2018-02-09,39.76168,-121.84047,14.0,Degrees Centigrade,24 HOUR
4618,2018-02-08,39.76168,-121.84047,14.4,Degrees Centigrade,24 HOUR
4619,2018-02-07,39.76168,-121.84047,14.1,Degrees Centigrade,24 HOUR
4620,2018-02-06,39.76168,-121.84047,13.8,Degrees Centigrade,24 HOUR
4621,2018-02-05,39.76168,-121.84047,15.1,Degrees Centigrade,24 HOUR
4622,2018-02-04,39.76168,-121.84047,15.2,Degrees Centigrade,24 HOUR
4623,2018-02-03,39.76168,-121.84047,17.7,Degrees Centigrade,24 HOUR
4624,2018-02-02,39.76168,-121.84047,15.8,Degrees Centigrade,24 HOUR
4625,2018-02-01,39.76168,-121.84047,13.0,Degrees Centigrade,24 HOUR
4626,2018-01-31,39.76168,-121.84047,9.1,Degrees Centigrade,24 HOUR
4627,2018-01-30,39.76168,-121.84047,10.0,Degrees Centigrade,24 HOUR
4628,2018-01-29,39.76168,-121.84047,9.8,Degrees Centigrade,24 HOUR
4629,2018-01-28,39.76168,-121.84047,10.1,Degrees Centigrade,24 HOUR
4630,2018-01-27,39.76168,-121.84047,8.7,Degrees Centigrade,24 HOUR
4631,2018-01-26,39.76168,-121.84047,7.2,Degrees Centigrade,24 HOUR
4632,2018-01-25,39.76168,-121.84047,8.5,Degrees Centigrade,24 HOUR
4633,2018-01-24,39.76168,-121.84047,9.6,Degrees Centigrade,24 HOUR
4634,2018-01-23,39.76168,-121.84047,8.1,Degrees Centigrade,24 HOUR
4635,2018-01-22,39.76168,-121.84047,8.7,Degrees Centigrade,24 HOUR
4636,2018-01-21,39.76168,-121.84047,6.6,Degrees Centigrade,24 HOUR
4637,2018-01-20,39.76168,-121.84047,6.3,Degrees Centigrade,24 HOUR
4638,2018-01-19,39.76168,-121.84047,9.2,Degrees Centigrade,24 HOUR
4639,2018-01-18,39.76168,-121.84047,11.1,Degrees Centigrade,24 HOUR
4640,2018-01-17,39.76168,-121.84047,10.6,Degrees Centigrade,24 HOUR
4641,2018-01-14,39.76168,-121.84047,7.2,Degrees Centigrade,24 HOUR
4642,2018-01-13,39.76168,-121.84047,8.9,Degrees Centigrade,24 HOUR
4643,2018-01-16,39.76168,-121.84047,11.8,Degrees Centigrade,24 HOUR
4644,2018-01-12,39.76168,-121.84047,11.3,Degrees Centigrade,24 HOUR
4645,2018-01-11,39.76168,-121.84047,10.5,Degrees Centigrade,24 HOUR
4646,2018-01-10,39.76168,-121.84047,11.4,Degrees Centigrade,24 HOUR
4647,2018-01-09,39.76168,-121.84047,12.8,Degrees Centigrade,24 HOUR
4648,2018-01-08,39.76168,-121.84047,10.4,Degrees Centigrade,24 HOUR
4649,2018-01-07,39.76168,-121.84047,8.3,Degrees Centigrade,24 HOUR
4650,2018-01-06,39.76168,-121.84047,10.7,Degrees Centigrade,24 HOUR
4651,2018-01-05,39.76168,-121.84047,15.3,Degrees Centigrade,24 HOUR
4652,2018-01-03,39.76168,-121.84047,10.9,Degrees Centigrade,24 HOUR
4653,2018-01-01,39.76168,-121.84047,10.5,Degrees Centigrade,24 HOUR
4654,2018-01-04,39.76168,-121.84047,13.4,Degrees Centigrade,24 HOUR
4655,2018-12-28,39.18919,-121.99887,9.7,Degrees Centigrade,24 HOUR
4656,2018-12-22,39.18919,-121.99887,9.1,Degrees Centigrade,24 HOUR
4657,2018-12-16,39.18919,-121.99887,11.4,Degrees Centigrade,24 HOUR
4658,2018-12-10,39.18919,-121.99887,12.1,Degrees Centigrade,24 HOUR
4659,2018-12-04,39.18919,-121.99887,10.9,Degrees Centigrade,24 HOUR
4660,2018-11-28,39.18919,-121.99887,14.9,Degrees Centigrade,24 HOUR
4661,2018-11-22,39.18919,-121.99887,14.1,Degrees Centigrade,24 HOUR
4662,2018-11-10,39.18919,-121.99887,9.1,Degrees Centigrade,24 HOUR
4663,2018-11-04,39.18919,-121.99887,19.2,Degrees Centigrade,24 HOUR
4664,2018-10-29,39.18919,-121.99887,17.2,Degrees Centigrade,24 HOUR
4665,2018-11-16,39.18919,-121.99887,9.4,Degrees Centigrade,24 HOUR
4666,2018-10-23,39.18919,-121.99887,15.9,Degrees Centigrade,24 HOUR
4667,2018-10-11,39.18919,-121.99887,18.8,Degrees Centigrade,24 HOUR
4668,2018-10-05,39.18919,-121.99887,20.2,Degrees Centigrade,24 HOUR
4669,2018-09-29,39.18919,-121.99887,19.9,Degrees Centigrade,24 HOUR
4670,2018-09-23,39.18919,-121.99887,22.3,Degrees Centigrade,24 HOUR
4671,2018-09-17,39.18919,-121.99887,20.5,Degrees Centigrade,24 HOUR
4672,2018-10-17,39.18919,-121.99887,18.7,Degrees Centigrade,24 HOUR
4673,2018-09-11,39.18919,-121.99887,24.7,Degrees Centigrade,24 HOUR
4674,2018-09-05,39.18919,-121.99887,25.0,Degrees Centigrade,24 HOUR
4675,2018-08-30,39.18919,-121.99887,22.0,Degrees Centigrade,24 HOUR
4676,2018-08-24,39.18919,-121.99887,22.2,Degrees Centigrade,24 HOUR
4677,2018-08-18,39.18919,-121.99887,29.3,Degrees Centigrade,24 HOUR
4678,2018-08-12,39.18919,-121.99887,26.9,Degrees Centigrade,24 HOUR
4679,2018-08-06,39.18919,-121.99887,27.0,Degrees Centigrade,24 HOUR
4680,2018-07-31,39.18919,-121.99887,28.8,Degrees Centigrade,24 HOUR
4681,2018-07-25,39.18919,-121.99887,30.7,Degrees Centigrade,24 HOUR
4682,2018-07-13,39.18919,-121.99887,27.6,Degrees Centigrade,24 HOUR
4683,2018-07-07,39.18919,-121.99887,27.9,Degrees Centigrade,24 HOUR
4684,2018-07-01,39.18919,-121.99887,30.6,Degrees Centigrade,24 HOUR
4685,2018-07-19,39.18919,-121.99887,30.3,Degrees Centigrade,24 HOUR
4686,2018-06-25,39.18919,-121.99887,23.4,Degrees Centigrade,24 HOUR
4687,2018-06-19,39.18919,-121.99887,27.0,Degrees Centigrade,24 HOUR
4688,2018-06-13,39.18919,-121.99887,29.7,Degrees Centigrade,24 HOUR
4689,2018-06-07,39.18919,-121.99887,22.4,Degrees Centigrade,24 HOUR
4690,2018-06-01,39.18919,-121.99887,23.2,Degrees Centigrade,24 HOUR
4691,2018-05-26,39.18919,-121.99887,19.2,Degrees Centigrade,24 HOUR
4692,2018-05-20,39.18919,-121.99887,19.4,Degrees Centigrade,24 HOUR
4693,2018-05-14,39.18919,-121.99887,20.7,Degrees Centigrade,24 HOUR
4694,2018-05-08,39.18919,-121.99887,25.8,Degrees Centigrade,24 HOUR
4695,2018-05-02,39.18919,-121.99887,21.3,Degrees Centigrade,24 HOUR
4696,2018-04-26,39.18919,-121.99887,20.2,Degrees Centigrade,24 HOUR
4697,2018-04-14,39.18919,-121.99887,19.4,Degrees Centigrade,24 HOUR
4698,2018-04-08,39.18919,-121.99887,16.2,Degrees Centigrade,24 HOUR
4699,2018-04-02,39.18919,-121.99887,19.3,Degrees Centigrade,24 HOUR
4700,2018-04-20,39.18919,-121.99887,20.8,Degrees Centigrade,24 HOUR
4701,2018-03-15,39.18919,-121.99887,9.2,Degrees Centigrade,24 HOUR
4702,2018-02-25,39.18919,-121.99887,10.9,Degrees Centigrade,24 HOUR
4703,2018-02-19,39.18919,-121.99887,6.8,Degrees Centigrade,24 HOUR
4704,2018-02-13,39.18919,-121.99887,11.9,Degrees Centigrade,24 HOUR
4705,2018-02-07,39.18919,-121.99887,16.2,Degrees Centigrade,24 HOUR
4706,2018-01-26,39.18919,-121.99887,9.1,Degrees Centigrade,24 HOUR
4707,2018-01-20,39.18919,-121.99887,9.1,Degrees Centigrade,24 HOUR
4708,2018-01-14,39.18919,-121.99887,9.4,Degrees Centigrade,24 HOUR
4709,2018-01-08,39.18919,-121.99887,11.0,Degrees Centigrade,24 HOUR
4710,2018-01-02,39.18919,-121.99887,11.0,Degrees Centigrade,24 HOUR
4711,2018-02-01,39.18919,-121.99887,15.0,Degrees Centigrade,24 HOUR
4712,2018-12-31,38.593322,-121.503795,8.9,Degrees Centigrade,24 HOUR
4713,2018-12-28,38.593322,-121.503795,8.6,Degrees Centigrade,24 HOUR
4714,2018-12-25,38.593322,-121.503795,11.0,Degrees Centigrade,24 HOUR
4715,2018-12-22,38.593322,-121.503795,9.3,Degrees Centigrade,24 HOUR
4716,2018-12-19,38.593322,-121.503795,14.5,Degrees Centigrade,24 HOUR
4717,2018-12-16,38.593322,-121.503795,12.0,Degrees Centigrade,24 HOUR
4718,2018-12-13,38.593322,-121.503795,10.7,Degrees Centigrade,24 HOUR
4719,2018-12-10,38.593322,-121.503795,11.9,Degrees Centigrade,24 HOUR
4720,2018-12-07,38.593322,-121.503795,10.1,Degrees Centigrade,24 HOUR
4721,2018-12-04,38.593322,-121.503795,9.7,Degrees Centigrade,24 HOUR
4722,2018-12-02,38.593322,-121.503795,9.0,Degrees Centigrade,24 HOUR
4723,2018-11-28,38.593322,-121.503795,14.7,Degrees Centigrade,24 HOUR
4724,2018-11-29,38.593322,-121.503795,12.7,Degrees Centigrade,24 HOUR
4725,2018-11-20,38.593322,-121.503795,11.2,Degrees Centigrade,24 HOUR
4726,2018-11-16,38.593322,-121.503795,9.3,Degrees Centigrade,24 HOUR
4727,2018-11-07,38.593322,-121.503795,15.4,Degrees Centigrade,24 HOUR
4728,2018-11-04,38.593322,-121.503795,19.2,Degrees Centigrade,24 HOUR
4729,2018-10-30,38.593322,-121.503795,18.2,Degrees Centigrade,24 HOUR
4730,2018-10-27,38.593322,-121.503795,20.7,Degrees Centigrade,24 HOUR
4731,2018-10-26,38.593322,-121.503795,20.5,Degrees Centigrade,24 HOUR
4732,2018-10-23,38.593322,-121.503795,16.7,Degrees Centigrade,24 HOUR
4733,2018-10-20,38.593322,-121.503795,19.6,Degrees Centigrade,24 HOUR
4734,2018-10-14,38.593322,-121.503795,19.4,Degrees Centigrade,24 HOUR
4735,2018-10-11,38.593322,-121.503795,18.6,Degrees Centigrade,24 HOUR
4736,2018-10-08,38.593322,-121.503795,21.3,Degrees Centigrade,24 HOUR
4737,2018-10-05,38.593322,-121.503795,19.9,Degrees Centigrade,24 HOUR
4738,2018-10-17,38.593322,-121.503795,19.1,Degrees Centigrade,24 HOUR
4739,2018-09-29,38.593322,-121.503795,19.1,Degrees Centigrade,24 HOUR
4740,2018-09-26,38.593322,-121.503795,25.0,Degrees Centigrade,24 HOUR
4741,2018-09-23,38.593322,-121.503795,23.5,Degrees Centigrade,24 HOUR
4742,2018-09-20,38.593322,-121.503795,23.7,Degrees Centigrade,24 HOUR
4743,2018-09-17,38.593322,-121.503795,20.1,Degrees Centigrade,24 HOUR
4744,2018-09-11,38.593322,-121.503795,23.1,Degrees Centigrade,24 HOUR
4745,2018-09-08,38.593322,-121.503795,25.1,Degrees Centigrade,24 HOUR
4746,2018-09-05,38.593322,-121.503795,22.0,Degrees Centigrade,24 HOUR
4747,2018-09-02,38.593322,-121.503795,24.8,Degrees Centigrade,24 HOUR
4748,2018-08-30,38.593322,-121.503795,20.5,Degrees Centigrade,24 HOUR
4749,2018-08-27,38.593322,-121.503795,19.9,Degrees Centigrade,24 HOUR
4750,2018-08-24,38.593322,-121.503795,20.4,Degrees Centigrade,24 HOUR
4751,2018-08-21,38.593322,-121.503795,18.9,Degrees Centigrade,24 HOUR
4752,2018-08-18,38.593322,-121.503795,27.8,Degrees Centigrade,24 HOUR
4753,2018-08-15,38.593322,-121.503795,21.8,Degrees Centigrade,24 HOUR
4754,2018-08-12,38.593322,-121.503795,25.9,Degrees Centigrade,24 HOUR
4755,2018-08-09,38.593322,-121.503795,27.8,Degrees Centigrade,24 HOUR
4756,2018-08-06,38.593322,-121.503795,26.1,Degrees Centigrade,24 HOUR
4757,2018-08-03,38.593322,-121.503795,25.4,Degrees Centigrade,24 HOUR
4758,2018-07-31,38.593322,-121.503795,25.9,Degrees Centigrade,24 HOUR
4759,2018-07-28,38.593322,-121.503795,26.0,Degrees Centigrade,24 HOUR
4760,2018-07-25,38.593322,-121.503795,29.5,Degrees Centigrade,24 HOUR
4761,2018-07-22,38.593322,-121.503795,26.1,Degrees Centigrade,24 HOUR
4762,2018-07-19,38.593322,-121.503795,27.6,Degrees Centigrade,24 HOUR
4763,2018-07-16,38.593322,-121.503795,25.7,Degrees Centigrade,24 HOUR
4764,2018-07-13,38.593322,-121.503795,28.0,Degrees Centigrade,24 HOUR
4765,2018-07-07,38.593322,-121.503795,27.9,Degrees Centigrade,24 HOUR
4766,2018-07-04,38.593322,-121.503795,20.1,Degrees Centigrade,24 HOUR
4767,2018-07-01,38.593322,-121.503795,25.8,Degrees Centigrade,24 HOUR
4768,2018-07-10,38.593322,-121.503795,28.2,Degrees Centigrade,24 HOUR
4769,2018-06-28,38.593322,-121.503795,22.2,Degrees Centigrade,24 HOUR
4770,2018-06-25,38.593322,-121.503795,21.3,Degrees Centigrade,24 HOUR
4771,2018-06-22,38.593322,-121.503795,28.7,Degrees Centigrade,24 HOUR
4772,2018-06-19,38.593322,-121.503795,23.2,Degrees Centigrade,24 HOUR
4773,2018-06-16,38.593322,-121.503795,18.3,Degrees Centigrade,24 HOUR
4774,2018-06-13,38.593322,-121.503795,26.7,Degrees Centigrade,24 HOUR
4775,2018-06-10,38.593322,-121.503795,20.7,Degrees Centigrade,24 HOUR
4776,2018-06-07,38.593322,-121.503795,20.0,Degrees Centigrade,24 HOUR
4777,2018-06-04,38.593322,-121.503795,23.9,Degrees Centigrade,24 HOUR
4778,2018-06-01,38.593322,-121.503795,21.5,Degrees Centigrade,24 HOUR
4779,2018-05-29,38.593322,-121.503795,26.8,Degrees Centigrade,24 HOUR
4780,2018-05-26,38.593322,-121.503795,18.5,Degrees Centigrade,24 HOUR
4781,2018-05-23,38.593322,-121.503795,16.9,Degrees Centigrade,24 HOUR
4782,2018-05-20,38.593322,-121.503795,16.9,Degrees Centigrade,24 HOUR
4783,2018-05-17,38.593322,-121.503795,19.1,Degrees Centigrade,24 HOUR
4784,2018-05-14,38.593322,-121.503795,16.8,Degrees Centigrade,24 HOUR
4785,2018-05-11,38.593322,-121.503795,22.0,Degrees Centigrade,24 HOUR
