,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
6540,2019-10-18,35.356615,-119.062613,16.5,Degrees Centigrade,24 HOUR
6541,2019-10-12,35.356615,-119.062613,18.5,Degrees Centigrade,24 HOUR
6542,2019-10-06,35.356615,-119.062613,21.5,Degrees Centigrade,24 HOUR
6543,2019-10-24,35.356615,-119.062613,21.4,Degrees Centigrade,24 HOUR
6544,2019-09-30,35.356615,-119.062613,16.2,Degrees Centigrade,24 HOUR
6545,2019-09-24,35.356615,-119.062613,24.9,Degrees Centigrade,24 HOUR
6546,2019-09-18,35.356615,-119.062613,22.9,Degrees Centigrade,24 HOUR
6547,2019-09-12,35.356615,-119.062613,26.5,Degrees Centigrade,24 HOUR
6548,2019-09-06,35.356615,-119.062613,31.0,Degrees Centigrade,24 HOUR
6549,2019-08-31,35.356615,-119.062613,30.2,Degrees Centigrade,24 HOUR
6550,2019-08-25,35.356615,-119.062613,32.5,Degrees Centigrade,24 HOUR
6551,2019-08-13,35.356615,-119.062613,30.7,Degrees Centigrade,24 HOUR
6552,2019-08-07,35.356615,-119.062613,32.4,Degrees Centigrade,24 HOUR
6553,2019-08-01,35.356615,-119.062613,30.7,Degrees Centigrade,24 HOUR
6554,2019-07-26,35.356615,-119.062613,34.5,Degrees Centigrade,24 HOUR
6555,2019-07-14,35.356615,-119.062613,32.8,Degrees Centigrade,24 HOUR
6556,2019-07-08,35.356615,-119.062613,27.7,Degrees Centigrade,24 HOUR
6557,2019-07-02,35.356615,-119.062613,27.6,Degrees Centigrade,24 HOUR
6558,2019-07-20,35.356615,-119.062613,29.3,Degrees Centigrade,24 HOUR
6559,2019-06-26,35.356615,-119.062613,26.9,Degrees Centigrade,24 HOUR
6560,2019-06-20,35.356615,-119.062613,28.8,Degrees Centigrade,24 HOUR
6561,2019-06-14,35.356615,-119.062613,29.8,Degrees Centigrade,24 HOUR
6562,2019-06-08,35.356615,-119.062613,23.9,Degrees Centigrade,24 HOUR
6563,2019-06-02,35.356615,-119.062613,25.9,Degrees Centigrade,24 HOUR
6564,2019-05-21,35.356615,-119.062613,15.8,Degrees Centigrade,24 HOUR
6565,2019-05-15,35.356615,-119.062613,22.2,Degrees Centigrade,24 HOUR
6566,2019-05-09,35.356615,-119.062613,22.1,Degrees Centigrade,24 HOUR
6567,2019-05-03,35.356615,-119.062613,22.5,Degrees Centigrade,24 HOUR
6568,2019-04-27,35.356615,-119.062613,26.6,Degrees Centigrade,24 HOUR
6569,2019-04-15,35.356615,-119.062613,19.8,Degrees Centigrade,24 HOUR
6570,2019-04-09,35.356615,-119.062613,18.0,Degrees Centigrade,24 HOUR
6571,2019-04-03,35.356615,-119.062613,18.6,Degrees Centigrade,24 HOUR
6572,2019-04-21,35.356615,-119.062613,17.3,Degrees Centigrade,24 HOUR
6573,2019-03-28,35.356615,-119.062613,16.0,Degrees Centigrade,24 HOUR
6574,2019-03-22,35.356615,-119.062613,14.6,Degrees Centigrade,24 HOUR
6575,2019-03-16,35.356615,-119.062613,15.5,Degrees Centigrade,24 HOUR
6576,2019-03-10,35.356615,-119.062613,13.1,Degrees Centigrade,24 HOUR
6577,2019-03-04,35.356615,-119.062613,13.3,Degrees Centigrade,24 HOUR
6578,2019-02-26,35.356615,-119.062613,15.2,Degrees Centigrade,24 HOUR
6579,2019-02-20,35.356615,-119.062613,7.1,Degrees Centigrade,24 HOUR
6580,2019-02-17,35.356615,-119.062613,7.1,Degrees Centigrade,24 HOUR
6581,2019-02-08,35.356615,-119.062613,8.8,Degrees Centigrade,24 HOUR
6582,2019-02-02,35.356615,-119.062613,15.2,Degrees Centigrade,24 HOUR
6583,2019-01-21,35.356615,-119.062613,10.5,Degrees Centigrade,24 HOUR
6584,2019-01-15,35.356615,-119.062613,13.8,Degrees Centigrade,24 HOUR
6585,2019-01-09,35.356615,-119.062613,13.9,Degrees Centigrade,24 HOUR
6586,2019-01-03,35.356615,-119.062613,7.1,Degrees Centigrade,24 HOUR
6587,2019-01-27,35.356615,-119.062613,12.2,Degrees Centigrade,24 HOUR
6588,2019-12-29,34.1326,-118.1272,9.6,Degrees Centigrade,24 HOUR
6589,2019-12-26,34.1326,-118.1272,7.5,Degrees Centigrade,24 HOUR
6590,2019-12-23,34.1326,-118.1272,10.3,Degrees Centigrade,24 HOUR
6591,2019-12-20,34.1326,-118.1272,14.5,Degrees Centigrade,24 HOUR
6592,2019-12-17,34.1326,-118.1272,10.9,Degrees Centigrade,24 HOUR
6593,2019-12-14,34.1326,-118.1272,13.4,Degrees Centigrade,24 HOUR
6594,2019-12-11,34.1326,-118.1272,12.5,Degrees Centigrade,24 HOUR
6595,2019-12-08,34.1326,-118.1272,14.1,Degrees Centigrade,24 HOUR
6596,2019-12-05,34.1326,-118.1272,13.7,Degrees Centigrade,24 HOUR
6597,2019-12-02,34.1326,-118.1272,13.0,Degrees Centigrade,24 HOUR
6598,2019-11-29,34.1326,-118.1272,7.5,Degrees Centigrade,24 HOUR
6599,2019-11-26,34.1326,-118.1272,12.2,Degrees Centigrade,24 HOUR
6600,2019-11-23,34.1326,-118.1272,15.4,Degrees Centigrade,24 HOUR
6601,2019-11-20,34.1326,-118.1272,11.8,Degrees Centigrade,24 HOUR
6602,2019-11-17,34.1326,-118.1272,21.7,Degrees Centigrade,24 HOUR
6603,2019-11-14,34.1326,-118.1272,14.9,Degrees Centigrade,24 HOUR
6604,2019-11-11,34.1326,-118.1272,17.2,Degrees Centigrade,24 HOUR
6605,2019-11-08,34.1326,-118.1272,21.1,Degrees Centigrade,24 HOUR
6606,2019-11-05,34.1326,-118.1272,18.3,Degrees Centigrade,24 HOUR
6607,2019-11-02,34.1326,-118.1272,17.2,Degrees Centigrade,24 HOUR
6608,2019-10-27,34.1326,-118.1272,16.8,Degrees Centigrade,24 HOUR
6609,2019-10-24,34.1326,-118.1272,24.9,Degrees Centigrade,24 HOUR
6610,2019-10-21,34.1326,-118.1272,23.2,Degrees Centigrade,24 HOUR
6611,2019-10-18,34.1326,-118.1272,17.9,Degrees Centigrade,24 HOUR
6612,2019-10-15,34.1326,-118.1272,20.8,Degrees Centigrade,24 HOUR
6613,2019-10-09,34.1326,-118.1272,18.7,Degrees Centigrade,24 HOUR
6614,2019-10-06,34.1326,-118.1272,21.6,Degrees Centigrade,24 HOUR
6615,2019-10-03,34.1326,-118.1272,18.5,Degrees Centigrade,24 HOUR
6616,2019-10-12,34.1326,-118.1272,19.4,Degrees Centigrade,24 HOUR
6617,2019-09-30,34.1326,-118.1272,16.4,Degrees Centigrade,24 HOUR
6618,2019-09-27,34.1326,-118.1272,20.1,Degrees Centigrade,24 HOUR
6619,2019-09-24,34.1326,-118.1272,23.2,Degrees Centigrade,24 HOUR
6620,2019-09-21,34.1326,-118.1272,22.8,Degrees Centigrade,24 HOUR
6621,2019-09-18,34.1326,-118.1272,21.1,Degrees Centigrade,24 HOUR
6622,2019-09-15,34.1326,-118.1272,24.0,Degrees Centigrade,24 HOUR
6623,2019-09-12,34.1326,-118.1272,23.9,Degrees Centigrade,24 HOUR
6624,2019-09-09,34.1326,-118.1272,21.2,Degrees Centigrade,24 HOUR
6625,2019-09-06,34.1326,-118.1272,26.3,Degrees Centigrade,24 HOUR
6626,2019-09-03,34.1326,-118.1272,27.5,Degrees Centigrade,24 HOUR
6627,2019-08-31,34.1326,-118.1272,24.8,Degrees Centigrade,24 HOUR
6628,2019-08-28,34.1326,-118.1272,23.6,Degrees Centigrade,24 HOUR
6629,2019-08-25,34.1326,-118.1272,25.1,Degrees Centigrade,24 HOUR
6630,2019-08-22,34.1326,-118.1272,25.6,Degrees Centigrade,24 HOUR
6631,2019-08-19,34.1326,-118.1272,26.1,Degrees Centigrade,24 HOUR
6632,2019-08-16,34.1326,-118.1272,24.3,Degrees Centigrade,24 HOUR
6633,2019-08-13,34.1326,-118.1272,31.4,Degrees Centigrade,24 HOUR
6634,2019-08-10,34.1326,-118.1272,23.0,Degrees Centigrade,24 HOUR
6635,2019-08-07,34.1326,-118.1272,25.5,Degrees Centigrade,24 HOUR
6636,2019-08-04,34.1326,-118.1272,28.7,Degrees Centigrade,24 HOUR
6637,2019-07-29,34.1326,-118.1272,28.7,Degrees Centigrade,24 HOUR
6638,2019-07-20,34.1326,-118.1272,22.7,Degrees Centigrade,24 HOUR
6639,2019-07-17,34.1326,-118.1272,23.9,Degrees Centigrade,24 HOUR
6640,2019-07-14,34.1326,-118.1272,26.4,Degrees Centigrade,24 HOUR
6641,2019-07-11,34.1326,-118.1272,27.5,Degrees Centigrade,24 HOUR
6642,2019-07-05,34.1326,-118.1272,24.8,Degrees Centigrade,24 HOUR
6643,2019-07-05,34.1326,-118.1272,24.8,Degrees Centigrade,24 HOUR
6644,2019-07-08,34.1326,-118.1272,19.6,Degrees Centigrade,24 HOUR
6645,2019-06-23,34.1326,-118.1272,24.7,Degrees Centigrade,24 HOUR
6646,2019-06-20,34.1326,-118.1272,19.7,Degrees Centigrade,24 HOUR
6647,2019-06-17,34.1326,-118.1272,19.7,Degrees Centigrade,24 HOUR
6648,2019-06-14,34.1326,-118.1272,19.2,Degrees Centigrade,24 HOUR
6649,2019-06-11,34.1326,-118.1272,27.5,Degrees Centigrade,24 HOUR
6650,2019-06-08,34.1326,-118.1272,21.1,Degrees Centigrade,24 HOUR
6651,2019-06-05,34.1326,-118.1272,20.6,Degrees Centigrade,24 HOUR
6652,2019-06-02,34.1326,-118.1272,16.9,Degrees Centigrade,24 HOUR
6653,2019-05-30,34.1326,-118.1272,22.3,Degrees Centigrade,24 HOUR
6654,2019-05-27,34.1326,-118.1272,16.5,Degrees Centigrade,24 HOUR
6655,2019-05-21,34.1326,-118.1272,15.6,Degrees Centigrade,24 HOUR
6656,2019-05-18,34.1326,-118.1272,16.4,Degrees Centigrade,24 HOUR
6657,2019-05-15,34.1326,-118.1272,17.1,Degrees Centigrade,24 HOUR
6658,2019-05-24,34.1326,-118.1272,17.8,Degrees Centigrade,24 HOUR
6659,2019-05-12,34.1326,-118.1272,19.5,Degrees Centigrade,24 HOUR
6660,2019-05-09,34.1326,-118.1272,15.8,Degrees Centigrade,24 HOUR
6661,2019-05-06,34.1326,-118.1272,16.6,Degrees Centigrade,24 HOUR
6662,2019-05-03,34.1326,-118.1272,21.2,Degrees Centigrade,24 HOUR
6663,2019-04-30,34.1326,-118.1272,15.5,Degrees Centigrade,24 HOUR
6664,2019-04-27,34.1326,-118.1272,16.0,Degrees Centigrade,24 HOUR
6665,2019-04-24,34.1326,-118.1272,21.5,Degrees Centigrade,24 HOUR
6666,2019-04-21,34.1326,-118.1272,14.9,Degrees Centigrade,24 HOUR
6667,2019-04-18,34.1326,-118.1272,20.7,Degrees Centigrade,24 HOUR
6668,2019-04-15,34.1326,-118.1272,15.2,Degrees Centigrade,24 HOUR
6669,2019-04-09,34.1326,-118.1272,19.6,Degrees Centigrade,24 HOUR
6670,2019-04-06,34.1326,-118.1272,16.4,Degrees Centigrade,24 HOUR
6671,2019-04-03,34.1326,-118.1272,14.8,Degrees Centigrade,24 HOUR
6672,2019-04-12,34.1326,-118.1272,17.3,Degrees Centigrade,24 HOUR
6673,2019-03-31,34.1326,-118.1272,19.8,Degrees Centigrade,24 HOUR
6674,2019-03-28,34.1326,-118.1272,15.1,Degrees Centigrade,24 HOUR
6675,2019-03-25,34.1326,-118.1272,16.1,Degrees Centigrade,24 HOUR
6676,2019-03-22,34.1326,-118.1272,13.3,Degrees Centigrade,24 HOUR
6677,2019-03-19,34.1326,-118.1272,15.3,Degrees Centigrade,24 HOUR
6678,2019-03-16,34.1326,-118.1272,19.0,Degrees Centigrade,24 HOUR
6679,2019-03-13,34.1326,-118.1272,13.3,Degrees Centigrade,24 HOUR
6680,2019-03-10,34.1326,-118.1272,10.5,Degrees Centigrade,24 HOUR
6681,2019-03-07,34.1326,-118.1272,16.6,Degrees Centigrade,24 HOUR
6682,2019-03-04,34.1326,-118.1272,13.1,Degrees Centigrade,24 HOUR
6683,2019-03-01,34.1326,-118.1272,15.2,Degrees Centigrade,24 HOUR
6684,2019-02-26,34.1326,-118.1272,13.0,Degrees Centigrade,24 HOUR
6685,2019-02-23,34.1326,-118.1272,9.6,Degrees Centigrade,24 HOUR
6686,2019-02-20,34.1326,-118.1272,7.6,Degrees Centigrade,24 HOUR
6687,2019-02-17,34.1326,-118.1272,8.1,Degrees Centigrade,24 HOUR
6688,2019-02-14,34.1326,-118.1272,19.1,Degrees Centigrade,24 HOUR
6689,2019-02-11,34.1326,-118.1272,8.5,Degrees Centigrade,24 HOUR
6690,2019-02-08,34.1326,-118.1272,9.4,Degrees Centigrade,24 HOUR
6691,2019-02-05,34.1326,-118.1272,11.0,Degrees Centigrade,24 HOUR
6692,2019-02-02,34.1326,-118.1272,17.7,Degrees Centigrade,24 HOUR
6693,2019-01-30,34.1326,-118.1272,16.5,Degrees Centigrade,24 HOUR
6694,2019-01-27,34.1326,-118.1272,16.7,Degrees Centigrade,24 HOUR
6695,2019-01-24,34.1326,-118.1272,15.6,Degrees Centigrade,24 HOUR
6696,2019-01-21,34.1326,-118.1272,13.0,Degrees Centigrade,24 HOUR
6697,2019-01-18,34.1326,-118.1272,20.0,Degrees Centigrade,24 HOUR
6698,2019-01-15,34.1326,-118.1272,15.6,Degrees Centigrade,24 HOUR
6699,2019-01-12,34.1326,-118.1272,11.6,Degrees Centigrade,24 HOUR
6700,2019-01-09,34.1326,-118.1272,13.1,Degrees Centigrade,24 HOUR
6701,2019-01-06,34.1326,-118.1272,16.9,Degrees Centigrade,24 HOUR
6702,2019-01-03,34.1326,-118.1272,10.6,Degrees Centigrade,24 HOUR
6703,2019-12-29,33.82376,-118.18921,11.6,Degrees Centigrade,24 HOUR
6704,2019-12-26,33.82376,-118.18921,9.7,Degrees Centigrade,24 HOUR
6705,2019-12-23,33.82376,-118.18921,11.4,Degrees Centigrade,24 HOUR
6706,2019-12-20,33.82376,-118.18921,16.1,Degrees Centigrade,24 HOUR
6707,2019-12-17,33.82376,-118.18921,14.2,Degrees Centigrade,24 HOUR
6708,2019-12-14,33.82376,-118.18921,15.4,Degrees Centigrade,24 HOUR
6709,2019-12-11,33.82376,-118.18921,14.0,Degrees Centigrade,24 HOUR
6710,2019-12-08,33.82376,-118.18921,16.3,Degrees Centigrade,24 HOUR
6711,2019-12-05,33.82376,-118.18921,15.1,Degrees Centigrade,24 HOUR
6712,2019-12-02,33.82376,-118.18921,14.7,Degrees Centigrade,24 HOUR
6713,2019-11-29,33.82376,-118.18921,9.8,Degrees Centigrade,24 HOUR
6714,2019-11-26,33.82376,-118.18921,14.8,Degrees Centigrade,24 HOUR
6715,2019-11-23,33.82376,-118.18921,17.2,Degrees Centigrade,24 HOUR
6716,2019-11-20,33.82376,-118.18921,13.9,Degrees Centigrade,24 HOUR
6717,2019-11-17,33.82376,-118.18921,21.8,Degrees Centigrade,24 HOUR
6718,2019-11-14,33.82376,-118.18921,16.5,Degrees Centigrade,24 HOUR
6719,2019-11-11,33.82376,-118.18921,17.7,Degrees Centigrade,24 HOUR
6720,2019-11-08,33.82376,-118.18921,20.0,Degrees Centigrade,24 HOUR
6721,2019-11-05,33.82376,-118.18921,17.8,Degrees Centigrade,24 HOUR
6722,2019-11-02,33.82376,-118.18921,17.3,Degrees Centigrade,24 HOUR
6723,2019-10-30,33.82376,-118.18921,17.5,Degrees Centigrade,24 HOUR
6724,2019-10-27,33.82376,-118.18921,18.4,Degrees Centigrade,24 HOUR
6725,2019-10-21,33.82376,-118.18921,24.4,Degrees Centigrade,24 HOUR
6726,2019-10-18,33.82376,-118.18921,19.6,Degrees Centigrade,24 HOUR
6727,2019-10-15,33.82376,-118.18921,19.8,Degrees Centigrade,24 HOUR
6728,2019-10-12,33.82376,-118.18921,20.5,Degrees Centigrade,24 HOUR
6729,2019-10-06,33.82376,-118.18921,20.9,Degrees Centigrade,24 HOUR
6730,2019-10-02,33.82376,-118.18921,19.5,Degrees Centigrade,24 HOUR
6731,2019-10-09,33.82376,-118.18921,19.2,Degrees Centigrade,24 HOUR
6732,2019-09-24,33.82376,-118.18921,22.7,Degrees Centigrade,24 HOUR
6733,2019-09-21,33.82376,-118.18921,22.9,Degrees Centigrade,24 HOUR
6734,2019-09-18,33.82376,-118.18921,21.6,Degrees Centigrade,24 HOUR
6735,2019-09-27,33.82376,-118.18921,21.5,Degrees Centigrade,24 HOUR
6736,2019-09-15,33.82376,-118.18921,22.5,Degrees Centigrade,24 HOUR
6737,2019-09-12,33.82376,-118.18921,22.9,Degrees Centigrade,24 HOUR
6738,2019-09-09,33.82376,-118.18921,21.9,Degrees Centigrade,24 HOUR
6739,2019-09-06,33.82376,-118.18921,26.1,Degrees Centigrade,24 HOUR
6740,2019-09-03,33.82376,-118.18921,26.9,Degrees Centigrade,24 HOUR
6741,2019-08-31,33.82376,-118.18921,24.0,Degrees Centigrade,24 HOUR
6742,2019-08-28,33.82376,-118.18921,22.9,Degrees Centigrade,24 HOUR
6743,2019-08-25,33.82376,-118.18921,24.7,Degrees Centigrade,24 HOUR
6744,2019-08-22,33.82376,-118.18921,21.2,Degrees Centigrade,24 HOUR
6745,2019-08-19,33.82376,-118.18921,21.7,Degrees Centigrade,24 HOUR
6746,2019-08-16,33.82376,-118.18921,20.9,Degrees Centigrade,24 HOUR
6747,2019-08-13,33.82376,-118.18921,21.9,Degrees Centigrade,24 HOUR
6748,2019-08-10,33.82376,-118.18921,21.7,Degrees Centigrade,24 HOUR
6749,2019-08-07,33.82376,-118.18921,21.4,Degrees Centigrade,24 HOUR
6750,2019-08-04,33.82376,-118.18921,23.1,Degrees Centigrade,24 HOUR
6751,2019-07-29,33.82376,-118.18921,22.1,Degrees Centigrade,24 HOUR
6752,2019-07-26,33.82376,-118.18921,25.7,Degrees Centigrade,24 HOUR
6753,2019-07-23,33.82376,-118.18921,25.7,Degrees Centigrade,24 HOUR
6754,2019-07-20,33.82376,-118.18921,21.5,Degrees Centigrade,24 HOUR
6755,2019-07-17,33.82376,-118.18921,20.8,Degrees Centigrade,24 HOUR
6756,2019-07-11,33.82376,-118.18921,21.6,Degrees Centigrade,24 HOUR
6757,2019-07-08,33.82376,-118.18921,20.1,Degrees Centigrade,24 HOUR
6758,2019-07-05,33.82376,-118.18921,20.7,Degrees Centigrade,24 HOUR
6759,2019-07-02,33.82376,-118.18921,21.6,Degrees Centigrade,24 HOUR
6760,2019-07-14,33.82376,-118.18921,22.0,Degrees Centigrade,24 HOUR
6761,2019-06-29,33.82376,-118.18921,22.1,Degrees Centigrade,24 HOUR
6762,2019-06-26,33.82376,-118.18921,19.6,Degrees Centigrade,24 HOUR
6763,2019-06-23,33.82376,-118.18921,19.8,Degrees Centigrade,24 HOUR
6764,2019-06-20,33.82376,-118.18921,19.8,Degrees Centigrade,24 HOUR
6765,2019-06-17,33.82376,-118.18921,19.3,Degrees Centigrade,24 HOUR
6766,2019-06-14,33.82376,-118.18921,19.0,Degrees Centigrade,24 HOUR
6767,2019-06-11,33.82376,-118.18921,23.5,Degrees Centigrade,24 HOUR
6768,2019-06-08,33.82376,-118.18921,19.6,Degrees Centigrade,24 HOUR
6769,2019-06-02,33.82376,-118.18921,17.1,Degrees Centigrade,24 HOUR
6770,2019-05-30,33.82376,-118.18921,18.0,Degrees Centigrade,24 HOUR
6771,2019-05-27,33.82376,-118.18921,16.0,Degrees Centigrade,24 HOUR
6772,2019-05-24,33.82376,-118.18921,17.2,Degrees Centigrade,24 HOUR
6773,2019-05-21,33.82376,-118.18921,16.4,Degrees Centigrade,24 HOUR
6774,2019-05-18,33.82376,-118.18921,17.0,Degrees Centigrade,24 HOUR
6775,2019-05-15,33.82376,-118.18921,17.7,Degrees Centigrade,24 HOUR
6776,2019-05-12,33.82376,-118.18921,18.7,Degrees Centigrade,24 HOUR
6777,2019-05-09,33.82376,-118.18921,17.4,Degrees Centigrade,24 HOUR
6778,2019-05-06,33.82376,-118.18921,17.1,Degrees Centigrade,24 HOUR
6779,2019-05-03,33.82376,-118.18921,17.8,Degrees Centigrade,24 HOUR
6780,2019-05-02,33.82376,-118.18921,17.0,Degrees Centigrade,24 HOUR
6781,2019-04-30,33.82376,-118.18921,16.1,Degrees Centigrade,24 HOUR
6782,2019-04-27,33.82376,-118.18921,16.5,Degrees Centigrade,24 HOUR
6783,2019-04-24,33.82376,-118.18921,17.8,Degrees Centigrade,24 HOUR
6784,2019-04-21,33.82376,-118.18921,16.3,Degrees Centigrade,24 HOUR
6785,2019-04-18,33.82376,-118.18921,19.2,Degrees Centigrade,24 HOUR
6786,2019-04-15,33.82376,-118.18921,15.4,Degrees Centigrade,24 HOUR
6787,2019-04-12,33.82376,-118.18921,16.9,Degrees Centigrade,24 HOUR
6788,2019-04-09,33.82376,-118.18921,19.4,Degrees Centigrade,24 HOUR
6789,2019-04-06,33.82376,-118.18921,17.4,Degrees Centigrade,24 HOUR
6790,2019-04-03,33.82376,-118.18921,16.6,Degrees Centigrade,24 HOUR
6791,2019-04-01,33.82376,-118.18921,21.2,Degrees Centigrade,24 HOUR
6792,2019-03-31,33.82376,-118.18921,20.4,Degrees Centigrade,24 HOUR
6793,2019-03-30,33.82376,-118.18921,18.5,Degrees Centigrade,24 HOUR
6794,2019-03-29,33.82376,-118.18921,16.1,Degrees Centigrade,24 HOUR
6795,2019-03-28,33.82376,-118.18921,16.5,Degrees Centigrade,24 HOUR
6796,2019-03-27,33.82376,-118.18921,16.8,Degrees Centigrade,24 HOUR
6797,2019-03-26,33.82376,-118.18921,16.1,Degrees Centigrade,24 HOUR
6798,2019-03-25,33.82376,-118.18921,16.2,Degrees Centigrade,24 HOUR
6799,2019-03-24,33.82376,-118.18921,16.2,Degrees Centigrade,24 HOUR
6800,2019-03-23,33.82376,-118.18921,15.5,Degrees Centigrade,24 HOUR
6801,2019-03-22,33.82376,-118.18921,14.3,Degrees Centigrade,24 HOUR
6802,2019-03-21,33.82376,-118.18921,13.5,Degrees Centigrade,24 HOUR
6803,2019-03-20,33.82376,-118.18921,15.4,Degrees Centigrade,24 HOUR
6804,2019-03-19,33.82376,-118.18921,14.7,Degrees Centigrade,24 HOUR
6805,2019-03-18,33.82376,-118.18921,17.5,Degrees Centigrade,24 HOUR
6806,2019-03-17,33.82376,-118.18921,20.3,Degrees Centigrade,24 HOUR
6807,2019-03-16,33.82376,-118.18921,19.4,Degrees Centigrade,24 HOUR
6808,2019-03-15,33.82376,-118.18921,17.6,Degrees Centigrade,24 HOUR
6809,2019-03-14,33.82376,-118.18921,16.0,Degrees Centigrade,24 HOUR
6810,2019-03-13,33.82376,-118.18921,14.3,Degrees Centigrade,24 HOUR
6811,2019-03-12,33.82376,-118.18921,15.3,Degrees Centigrade,24 HOUR
6812,2019-03-11,33.82376,-118.18921,14.1,Degrees Centigrade,24 HOUR
6813,2019-03-10,33.82376,-118.18921,12.5,Degrees Centigrade,24 HOUR
6814,2019-03-09,33.82376,-118.18921,12.3,Degrees Centigrade,24 HOUR
6815,2019-03-04,33.82376,-118.18921,14.1,Degrees Centigrade,24 HOUR
6816,2019-03-03,33.82376,-118.18921,14.3,Degrees Centigrade,24 HOUR
6817,2019-03-02,33.82376,-118.18921,14.9,Degrees Centigrade,24 HOUR
6818,2019-03-01,33.82376,-118.18921,15.8,Degrees Centigrade,24 HOUR
6819,2019-02-26,33.82376,-118.18921,13.4,Degrees Centigrade,24 HOUR
6820,2019-02-25,33.82376,-118.18921,13.7,Degrees Centigrade,24 HOUR
6821,2019-02-24,33.82376,-118.18921,12.9,Degrees Centigrade,24 HOUR
6822,2019-02-23,33.82376,-118.18921,11.5,Degrees Centigrade,24 HOUR
6823,2019-02-21,33.82376,-118.18921,9.5,Degrees Centigrade,24 HOUR
6824,2019-02-20,33.82376,-118.18921,10.2,Degrees Centigrade,24 HOUR
6825,2019-02-19,33.82376,-118.18921,10.3,Degrees Centigrade,24 HOUR
6826,2019-02-18,33.82376,-118.18921,10.6,Degrees Centigrade,24 HOUR
6827,2019-02-17,33.82376,-118.18921,11.3,Degrees Centigrade,24 HOUR
6828,2019-02-16,33.82376,-118.18921,12.5,Degrees Centigrade,24 HOUR
6829,2019-02-12,33.82376,-118.18921,12.6,Degrees Centigrade,24 HOUR
6830,2019-02-11,33.82376,-118.18921,10.3,Degrees Centigrade,24 HOUR
6831,2019-02-10,33.82376,-118.18921,11.1,Degrees Centigrade,24 HOUR
6832,2019-02-09,33.82376,-118.18921,11.6,Degrees Centigrade,24 HOUR
6833,2019-02-08,33.82376,-118.18921,11.2,Degrees Centigrade,24 HOUR
6834,2019-02-07,33.82376,-118.18921,10.7,Degrees Centigrade,24 HOUR
6835,2019-02-06,33.82376,-118.18921,10.2,Degrees Centigrade,24 HOUR
6836,2019-02-05,33.82376,-118.18921,11.2,Degrees Centigrade,24 HOUR
6837,2019-02-04,33.82376,-118.18921,13.6,Degrees Centigrade,24 HOUR
6838,2019-02-03,33.82376,-118.18921,12.5,Degrees Centigrade,24 HOUR
6839,2019-02-02,33.82376,-118.18921,13.2,Degrees Centigrade,24 HOUR
6840,2019-02-01,33.82376,-118.18921,13.5,Degrees Centigrade,24 HOUR
6841,2019-01-31,33.82376,-118.18921,13.8,Degrees Centigrade,24 HOUR
6842,2019-01-30,33.82376,-118.18921,15.2,Degrees Centigrade,24 HOUR
6843,2019-01-29,33.82376,-118.18921,15.9,Degrees Centigrade,24 HOUR
6844,2019-01-28,33.82376,-118.18921,15.8,Degrees Centigrade,24 HOUR
6845,2019-01-27,33.82376,-118.18921,17.2,Degrees Centigrade,24 HOUR
6846,2019-01-26,33.82376,-118.18921,18.4,Degrees Centigrade,24 HOUR
6847,2019-01-18,33.82376,-118.18921,14.9,Degrees Centigrade,24 HOUR
6848,2019-01-17,33.82376,-118.18921,15.7,Degrees Centigrade,24 HOUR
6849,2019-01-16,33.82376,-118.18921,14.4,Degrees Centigrade,24 HOUR
6850,2019-01-15,33.82376,-118.18921,12.2,Degrees Centigrade,24 HOUR
6851,2019-01-14,33.82376,-118.18921,11.8,Degrees Centigrade,24 HOUR
6852,2019-01-13,33.82376,-118.18921,12.1,Degrees Centigrade,24 HOUR
6853,2019-01-12,33.82376,-118.18921,12.5,Degrees Centigrade,24 HOUR
6854,2019-01-08,33.82376,-118.18921,15.1,Degrees Centigrade,24 HOUR
6855,2019-01-07,33.82376,-118.18921,12.9,Degrees Centigrade,24 HOUR
6856,2019-01-06,33.82376,-118.18921,12.4,Degrees Centigrade,24 HOUR
6857,2019-01-05,33.82376,-118.18921,11.5,Degrees Centigrade,24 HOUR
6858,2019-01-03,33.82376,-118.18921,12.1,Degrees Centigrade,24 HOUR
6859,2019-01-02,33.82376,-118.18921,10.7,Degrees Centigrade,24 HOUR
6860,2019-01-01,33.82376,-118.18921,11.3,Degrees Centigrade,24 HOUR
6861,2019-01-04,33.82376,-118.18921,11.7,Degrees Centigrade,24 HOUR
6862,2019-12-29,34.1365,-117.92391,11.6,Degrees Centigrade,24 HOUR
6863,2019-12-23,34.1365,-117.92391,10.9,Degrees Centigrade,24 HOUR
6864,2019-12-17,34.1365,-117.92391,13.2,Degrees Centigrade,24 HOUR
6865,2019-12-11,34.1365,-117.92391,14.6,Degrees Centigrade,24 HOUR
6866,2019-12-05,34.1365,-117.92391,15.1,Degrees Centigrade,24 HOUR
6867,2019-11-29,34.1365,-117.92391,8.7,Degrees Centigrade,24 HOUR
6868,2019-11-23,34.1365,-117.92391,17.4,Degrees Centigrade,24 HOUR
6869,2019-11-17,34.1365,-117.92391,24.2,Degrees Centigrade,24 HOUR
6870,2019-11-11,34.1365,-117.92391,17.3,Degrees Centigrade,24 HOUR
6871,2019-11-05,34.1365,-117.92391,20.1,Degrees Centigrade,24 HOUR
